smiles,num_neigh,id_molecola,pred
CO,2,7530,0
C=O,2,7530,0
CC,2,7531,1
CO,2,7531,1
CC1CC1,2,7531,1
O=C1CCCO1,2,7531,1
C=C1CCOC1,2,7531,1
CC,2,7532,1
CO,2,7532,1
CC,2,7532,1
CCO,1,7532,1
O[C@H]1CCCOC1,4,7532,1
OC1CCOCC1,4,7532,1
O[C@@H]1CCCOC1,4,7532,1
CC,2,7533,0
CO,2,7533,0
O=C1C=CCC1,2,7533,0
C1=CC2(CC1)CCCCC2,2,7533,0
CC,2,7534,1
CO,2,7534,1
O=C1C=COCC1,2,7534,1
Cc1ccccc1,2,7534,1
CCO,1,7534,1
O[C@H]1CCCOC1,4,7534,1
OC1CCOCC1,4,7534,1
O[C@@H]1CCCOC1,4,7534,1
CC,2,7535,0
CO,2,7535,0
Oc1ccccc1,1,7535,0
CC,2,7536,0
CO,2,7536,0
Cc1ccccc1,1,7536,0
CC,2,7537,1
CO,2,7537,1
CC,2,7537,1
CC,2,7537,1
CC,2,7538,1
CO,2,7538,1
CC1=CCCCC1,3,7538,1
CC,2,7538,1
CC,2,7538,1
CCO,1,7538,1
O[C@H]1CCCOC1,4,7538,1
OC1CCOCC1,4,7538,1
O[C@@H]1CCCOC1,4,7538,1
CC,2,7539,1
CO,2,7539,1
CC1=CCCCC1,2,7539,1
CC,2,7539,1
CC,2,7539,1
CC,2,7540,0
CO,2,7540,0
CC1CCCCC1,2,7540,0
CC,2,7540,0
CC,2,7540,0
CC,2,7541,0
CO,2,7541,0
CO,2,7541,0
CO,2,7541,0
CO,2,7541,0
C=O,2,7541,0
CC,2,7542,1
CO,2,7542,1
CC,2,7542,1
CO,2,7542,1
C=C1CCCCC1,2,7542,1
OC1CCCCC1,2,7542,1
CC1CCCCC1,3,7542,1
CC,2,7543,0
CO,2,7543,0
C=CC,1,7543,0
CC,2,7544,1
CO,2,7544,1
O=C1C=CNCC1,3,7544,1
CN1C=CCCC1,3,7544,1
C1=CNc2ccccc2C1,3,7544,1
CC,2,7545,0
CO,2,7545,0
CCO,1,7545,0
CC,2,7546,0
CO,2,7546,0
C=O,2,7546,0
C=CC,1,7546,0
CC,3,7547,1
CCO,1,7547,1
O[C@H]1CCCOC1,4,7547,1
OC1CCOCC1,4,7547,1
O[C@@H]1CCCOC1,4,7547,1
C=CC,1,7547,1
CC,2,7547,1
CC,2,7547,1
CC,2,7548,1
CCO,1,7548,1
O[C@H]1CCCOC1,4,7548,1
OC1CCOCC1,4,7548,1
O[C@@H]1CCCOC1,4,7548,1
CC1=CCCCC1,3,7548,1
OC1CC=CCC1,3,7548,1
CC,2,7548,1
CC,2,7548,1
CC,2,7549,1
O[C@@H]1CCCOC1,3,7549,1
OC1CCOCC1,3,7549,1
O[C@@H]1CCCOC1,3,7549,1
O[C@H]1CCCOC1,4,7549,1
OC1CCOCC1,4,7549,1
O[C@@H]1CCCOC1,4,7549,1
CC1=CCCCC1,3,7549,1
O=C1C=CCCC1,3,7549,1
CC,2,7549,1
CC,2,7549,1
CC,2,7550,1
CC,2,7550,1
C=O,2,7550,1
CC1=CCCCC1,1,7550,1
CC,2,7551,0
CC,2,7551,0
C=O,2,7551,0
CC,2,7551,0
C=O,2,7551,0
CC,2,7551,0
CC,2,7551,0
O=C1C=CCCC1,3,7551,0
Oc1ccccc1,2,7551,0
Oc1ccccc1,2,7551,0
O=C1C=CCCC1,3,7551,0
CC,2,7552,0
CC,2,7552,0
C=O,2,7552,0
CC,2,7552,0
C=O,2,7552,0
CC,2,7553,0
CC,3,7553,0
CC,3,7553,0
CC,3,7553,0
CO,2,7553,0
C=O,2,7553,0
CC,2,7554,0
CS,2,7554,0
C=O,2,7554,0
CCC,1,7555,0
CO,2,7555,0
C[C@@H]1CCCOCCCCOCC1,5,7555,0
CC,2,7555,0
CC,2,7555,0
C=O,2,7555,0
O=C1CCCCCOCCCCO1,5,7555,0
O=C1CCCCCOCCCCO1,5,7555,0
C1=CCNC1,2,7555,0
C1CCNC1,2,7555,0
CCC,1,7556,1
C=O,2,7556,1
COC,1,7556,1
c1ccc2c(c1)CCN2,1,7556,1
C1C[C@H]2O[C@H]2CN1,2,7556,1
CCC,1,7557,1
CC,2,7557,1
OC1CCCCC1,2,7557,1
CC1CCCCC1,2,7557,1
CC1CCCCC1,2,7557,1
CC,2,7557,1
CC,2,7557,1
CCC,1,7558,1
CC,2,7558,1
CC,2,7558,1
CO,2,7558,1
CO,2,7558,1
CC,2,7558,1
O=C1CCCCC1,2,7558,1
OC1CCCCC1,2,7558,1
CC1CCCCC1,2,7558,1
CC1CCCCC1,2,7558,1
CCC,1,7559,1
CC,2,7559,1
CC,2,7559,1
CO,2,7559,1
CO,2,7559,1
CC,2,7559,1
O=C1CCCCCO1,2,7559,1
OC1CCCCC1,3,7559,1
OC1CCCCC1,3,7559,1
CC1CCCCC1,3,7559,1
CC1CCCCC1,2,7559,1
CCC,1,7560,0
CC,2,7560,0
CC,2,7560,0
CBr,2,7560,0
CBr,2,7560,0
CC,2,7560,0
CC1CCCCC1,2,7560,0
CC1CCCCC1,2,7560,0
CC,2,7560,0
C=O,2,7560,0
CCC,1,7561,0
CC,2,7561,0
CN,2,7561,0
CO,2,7561,0
C=O,2,7561,0
CCC,1,7562,0
CC,2,7562,0
C=O,2,7562,0
C=O,2,7562,0
CC,2,7562,0
CC,2,7562,0
CC,2,7562,0
CC,2,7562,0
O=c1cccco1,1,7562,0
CCC,1,7563,1
CC,2,7563,1
C=O,2,7563,1
OC1CCCCC1,4,7563,1
C[C@H]1CCCNC1,1,7563,1
CC,2,7563,1
CO,2,7563,1
O[C@H]1CCCO1,2,7563,1
OC1CCCCC1,2,7563,1
OC1CCCCC1,2,7563,1
OC1CCCCC1,4,7563,1
CC,1,7563,1
C=O,2,7563,1
CC,3,7563,1
CO,3,7563,1
CCC,1,7563,1
CCC,1,7564,1
CC,2,7564,1
C=O,2,7564,1
OC1CCCCC1,4,7564,1
C[C@H]1CCCNC1,1,7564,1
CC,2,7564,1
CO,2,7564,1
O[C@H]1CCCO1,2,7564,1
CC,2,7564,1
C=O,2,7564,1
OC1CCCCC1,2,7564,1
OC1CCCCC1,4,7564,1
CC,1,7564,1
C=O,2,7564,1
CC,3,7564,1
CO,3,7564,1
CCC,1,7564,1
CCC,1,7565,1
CC,2,7565,1
C=O,2,7565,1
OC1CCCCC1,4,7565,1
C[C@H]1CCCNC1,1,7565,1
CC,2,7565,1
CO,2,7565,1
O[C@H]1CCCO1,2,7565,1
CC,2,7565,1
C=O,2,7565,1
OC1CCCCC1,2,7565,1
OC1CCCCC1,4,7565,1
CC,1,7565,1
C=O,2,7565,1
COC,1,7565,1
COC,1,7565,1
CCC,1,7566,1
CC,2,7566,1
C=O,2,7566,1
OC1CCCCC1,4,7566,1
C[C@H]1CCCNC1,1,7566,1
CC,2,7566,1
CO,2,7566,1
O[C@H]1CCCO1,2,7566,1
CC,2,7566,1
C=O,2,7566,1
CC,2,7566,1
C=O,2,7566,1
OC1CCCCC1,4,7566,1
CC,1,7566,1
C=O,2,7566,1
CC,3,7566,1
CO,3,7566,1
CCC,1,7566,1
CCC,1,7567,1
CC,2,7567,1
C=O,2,7567,1
OC1CCCCC1,4,7567,1
C[C@H]1CCCNC1,1,7567,1
CC,2,7567,1
CO,2,7567,1
O[C@H]1CCCO1,2,7567,1
CC,2,7567,1
C=O,2,7567,1
CC,2,7567,1
C=O,2,7567,1
OC1CCCCC1,4,7567,1
CC,1,7567,1
C=O,2,7567,1
COC,1,7567,1
COC,1,7567,1
CCC,1,7568,1
CC,2,7568,1
C=O,2,7568,1
OC1CCCCC1,4,7568,1
C[C@H]1CCCNC1,1,7568,1
CC,2,7568,1
CO,2,7568,1
O[C@H]1CCCO1,2,7568,1
OC1CCCCC1,1,7568,1
OC1CCCCC1,4,7568,1
CC,1,7568,1
C=O,2,7568,1
CC,2,7568,1
C=CC,1,7568,1
CCC,1,7569,1
CC,2,7569,1
C=O,2,7569,1
OC1CCCCC1,4,7569,1
C[C@H]1CCCNC1,1,7569,1
CC,2,7569,1
CO,2,7569,1
O[C@H]1CCCO1,2,7569,1
OC1CCCCC1,1,7569,1
OC1CCCCC1,4,7569,1
CC,1,7569,1
C=O,2,7569,1
COC,1,7569,1
COC,1,7569,1
CCC,1,7570,1
CC,2,7570,1
C=O,2,7570,1
OC1CCCCC1,4,7570,1
C[C@H]1CCCNC1,1,7570,1
CC,2,7570,1
CO,2,7570,1
O[C@H]1CCCO1,2,7570,1
OC1CCCCC1,1,7570,1
OC1CCCCC1,4,7570,1
CC,1,7570,1
CC,2,7570,1
C=O,2,7570,1
CCC,1,7571,1
CC,2,7571,1
C=O,2,7571,1
OC1CCCCC1,4,7571,1
C[C@H]1CCCNC1,1,7571,1
CC,2,7571,1
CO,2,7571,1
O[C@H]1CCCO1,2,7571,1
CC,2,7571,1
C=O,2,7571,1
OC1CCCCC1,4,7571,1
CC,1,7571,1
C=O,2,7571,1
CC,2,7571,1
C=CC,1,7571,1
CCC,1,7572,1
CC,2,7572,1
C=O,2,7572,1
OC1CCCCC1,4,7572,1
C[C@H]1CCCNC1,1,7572,1
CC,2,7572,1
CO,2,7572,1
O[C@H]1CCCO1,2,7572,1
CC,2,7572,1
C=O,2,7572,1
OC1CCCCC1,4,7572,1
CC,1,7572,1
CC,2,7572,1
C=O,2,7572,1
CCC,1,7573,1
CC,2,7573,1
C=O,2,7573,1
OC1CCCCC1,4,7573,1
C[C@H]1CCCNC1,1,7573,1
CC,2,7573,1
CO,2,7573,1
O[C@@H]1CCCO1,2,7573,1
OC1CCCCC1,1,7573,1
OC1CCCCC1,4,7573,1
CC,1,7573,1
C=O,2,7573,1
CC,3,7573,1
CO,3,7573,1
CCC,1,7573,1
CCC,1,7574,1
CC,2,7574,1
C=O,2,7574,1
OC1CCCCC1,4,7574,1
C[C@H]1CCCNC1,1,7574,1
CC,2,7574,1
CO,2,7574,1
O[C@@H]1CCCO1,2,7574,1
OC1CCCCC1,1,7574,1
OC1CCCCC1,4,7574,1
CC,1,7574,1
CC,2,7574,1
C=O,2,7574,1
CCC,1,7575,1
CC,2,7575,1
C=O,2,7575,1
OC1CCCCC1,3,7575,1
C[C@H]1CCCNC1,1,7575,1
CC,2,7575,1
CO,2,7575,1
O[C@@H]1CCCO1,2,7575,1
CC,2,7575,1
C=O,2,7575,1
OC1CCCC1,2,7575,1
CC,1,7575,1
C=O,2,7575,1
CC,3,7575,1
CO,3,7575,1
CCC,1,7575,1
CCC,1,7576,1
CC,2,7576,1
C=O,2,7576,1
OC1CCCCC1,4,7576,1
C[C@H]1CCCNC1,1,7576,1
CC,2,7576,1
CO,2,7576,1
OC1CCCO1,2,7576,1
OC1CCCCC1,1,7576,1
OC1CCCCC1,4,7576,1
CC,1,7576,1
C=O,2,7576,1
CC,3,7576,1
CO,3,7576,1
CC,2,7576,1
CO,2,7576,1
CCC,1,7577,1
CC,2,7577,1
C=O,2,7577,1
OC1CCCCC1,4,7577,1
C[C@H]1CCCNC1,1,7577,1
CC,2,7577,1
CO,2,7577,1
O[C@H]1CCCO1,2,7577,1
CC,2,7577,1
C=O,2,7577,1
OC1CCCCC1,4,7577,1
CC,1,7577,1
C=O,2,7577,1
CC,3,7577,1
CO,3,7577,1
CC,2,7577,1
CO,2,7577,1
CCC,1,7578,1
CC,2,7578,1
C=O,2,7578,1
C[C@@H]1CC[NH2+]C1,2,7578,1
O[C@@H]1CCC[NH2+]1,2,7578,1
C[NH3+],1,7578,1
OC1CCCCC1,1,7578,1
C=C1CCCCC1,4,7578,1
OC1CCCCC1,1,7578,1
C=O,2,7578,1
CCC,1,7578,1
C1CCCC1,2,7578,1
C1CC[NH2+]C1,4,7578,1
C1CC[NH2+]C1,4,7578,1
C1CCCCC1,4,7578,1
C1CC[NH2+]CC1,2,7578,1
C1CCCCC1,2,7578,1
CCC,1,7579,1
CC,2,7579,1
C=O,2,7579,1
C[C@@H]1CC[NH2+]C1,2,7579,1
O[C@@H]1CCC[NH2+]1,2,7579,1
C[NH3+],1,7579,1
C=C1CCCCC1,1,7579,1
OC1CCCCC1,1,7579,1
C=O,2,7579,1
CCC,1,7579,1
C1CCCC1,1,7579,1
C1CC[NH2+]C1,4,7579,1
C1CCCCC1,1,7579,1
CCC,1,7580,0
CC,2,7580,0
C=O,2,7580,0
C=O,2,7580,0
CC,2,7580,0
CC,2,7580,0
CC,2,7580,0
C=O,2,7580,0
CO,2,7580,0
CCCl,1,7580,0
CCC,1,7581,0
CC,2,7581,0
CCO,1,7581,0
CCC,1,7582,1
CC,2,7582,1
CC,2,7582,1
CC,2,7582,1
OC1CCCCC1,2,7582,1
CC1CCCCC1,2,7582,1
CC1CCCCC1,2,7582,1
CCC,1,7583,1
CC,2,7583,1
OC1CCCCC1,2,7583,1
CC1CCCCC1,2,7583,1
CC1CCCCC1,2,7583,1
CC,2,7583,1
C=C,2,7583,1
CCC,1,7584,1
CC,2,7584,1
OC1CCCCC1,2,7584,1
CC1CCCCC1,2,7584,1
CC1CCCCC1,2,7584,1
CC,2,7584,1
CC,2,7584,1
CCC,1,7585,1
CC,2,7585,1
OC1CCCCC1,2,7585,1
CC1CCCCC1,2,7585,1
CC1CCCCC1,2,7585,1
CC,2,7585,1
CC,2,7585,1
CCC,1,7586,1
CCO,1,7586,1
CC,2,7586,1
CC,2,7586,1
CCC,1,7587,0
CN,2,7587,0
CO,2,7587,0
C=O,2,7587,0
CCC,1,7588,1
CO,2,7588,1
CC1CCCC1,4,7588,1
OC1CCCC1,4,7588,1
O=C1C=CCO1,3,7588,1
CC1=CCOC1,3,7588,1
COC,1,7588,1
OC1CCCC1,4,7588,1
CCC,1,7589,0
CO,2,7589,0
CO,2,7589,0
CO,2,7589,0
CO,2,7589,0
CO,2,7589,0
C=O,2,7589,0
CCC,1,7590,1
O[C@@H]1CCCCN1,3,7590,1
OC1CCCC1,1,7590,1
c1ccc2c(c1)CCN2,1,7590,1
C1CCNCC1,2,7590,1
C1CCNCC1,3,7590,1
C1CCNCC1,2,7590,1
CCC,1,7591,1
CC1CCCCC1,3,7591,1
O=C1CCCO1,1,7591,1
C[C@H]1CCOC1,2,7591,1
O=C1CCCO1,2,7591,1
C1CCCNCC1,2,7591,1
CCC,1,7592,0
CC1CCCCC1,5,7592,0
CC1CCCCC1,5,7592,0
COC,1,7592,0
COC,1,7592,0
COC,1,7592,0
COC,1,7592,0
O=C1C=CCC=C1,3,7592,0
COC,1,7592,0
COC,1,7592,0
COC,1,7592,0
COC,1,7592,0
CCC,1,7593,1
OC1CCNCC1,3,7593,1
O[C@H]1CCCNC1,3,7593,1
CCO,1,7593,1
CCC,1,7594,1
OC1CCNCC1,3,7594,1
O[C@@H]1CCCNC1,3,7594,1
CCO,1,7594,1
O[C@H]1CCCOC1,4,7594,1
OC1CCOCC1,4,7594,1
O[C@@H]1CCCOC1,4,7594,1
CCC,1,7595,0
CCO,1,7595,0
O[C@H]1CCCOC1,4,7595,0
OC1CCOCC1,4,7595,0
O[C@@H]1CCCOC1,4,7595,0
C=O,2,7595,0
COC,1,7595,0
CC=O,1,7595,0
CCC,1,7596,1
CC1CCCCC1,2,7596,1
CC1CCCCC1,2,7596,1
CC1CCCCC1,2,7596,1
CC,2,7596,1
CC,2,7596,1
CC1CCCCC1,2,7596,1
CCC,1,7597,0
CC1CCCCC1,1,7597,0
CCC,1,7598,0
COC,1,7598,0
C=O,2,7598,0
COC,1,7598,0
O=C1CCCN1,2,7598,0
c1ccc2c(c1)CCN2,2,7598,0
CCC,1,7599,0
COC,1,7599,0
C=O,2,7599,0
COC,1,7599,0
O=C1CCCN1,2,7599,0
c1ccc2c(c1)CCN2,2,7599,0
CCC,1,7600,0
COC,1,7600,0
CO,2,7600,0
C=O,2,7600,0
O=C1CCCN1,2,7600,0
c1ccc2c(c1)CCN2,2,7600,0
CCC,1,7601,0
COC,1,7601,0
CO,2,7601,0
C=O,2,7601,0
O=C1CCCN1,2,7601,0
Oc1ccccc1,1,7601,0
CCC,1,7602,1
O=C1CNCCNCCCNCCNCCN1,9,7602,1
Cl[C@@H]1CCNC1,2,7602,1
Cl[C@H]1CCNC1,2,7602,1
O=C1CNCCCNCCNCCNCCN1,9,7602,1
O=C1CCNCCNCCNCCNCCN1,9,7602,1
O=C1CNCCNCCNCCNCCCN1,9,7602,1
CCO,1,7602,1
O=C1CNCCNCCNCCCNCCN1,9,7602,1
Cc1ccccc1,1,7602,1
CC,2,7602,1
CO,2,7602,1
CCC,1,7603,1
O=C1CNCCNCCCNCCNCCN1,9,7603,1
Cl[C@@H]1CCNC1,2,7603,1
Cl[C@H]1CCNC1,2,7603,1
O=C1CNCCCNCCNCCNCCN1,9,7603,1
CCC,1,7603,1
O=C1CCNCCNCCNCCNCCN1,9,7603,1
O=C1CNCCNCCNCCNCCCN1,9,7603,1
CCO,1,7603,1
O=C1CNCCNCCNCCCNCCN1,9,7603,1
Cc1ccccc1,1,7603,1
CCC,1,7604,1
O=C1CNCCNCCCNCCNCCN1,9,7604,1
Cl[C@@H]1CCNC1,2,7604,1
Cl[C@H]1CCNC1,2,7604,1
O=C1CNCCCNCCNCCNCCN1,9,7604,1
CCC,1,7604,1
O=C1CCNCCNCCNCCNCCN1,9,7604,1
O=C1CNCCNCCNCCNCCCN1,9,7604,1
CC,2,7604,1
C=O,2,7604,1
O=C1CNCCNCCNCCCNCCN1,9,7604,1
Cc1ccccc1,1,7604,1
CCC,1,7605,1
O=C1CNCCNCCCNCCNCCN1,9,7605,1
Cl[C@@H]1CCNC1,1,7605,1
O=C1CNCCCNCCNCCNCCN1,9,7605,1
CCC,1,7605,1
O=C1CCNCCNCCNCCNCCN1,9,7605,1
O=C1CNCCNCCNCCNCCCN1,9,7605,1
CCO,1,7605,1
O=C1CNCCNCCNCCCNCCN1,9,7605,1
Cc1ccccc1,1,7605,1
CCC,1,7606,1
O=C1CNCCNCCCNCCNCCN1,9,7606,1
O[C@@H]1CCNC1,2,7606,1
Cl[C@H]1CCNC1,2,7606,1
O=C1CNCCCNCCNCCNCCN1,9,7606,1
CCC,1,7606,1
O=C1CCNCCNCCNCCNCCN1,9,7606,1
O=C1CNCCNCCNCCNCCCN1,9,7606,1
CCO,1,7606,1
O=C1CNCCNCCNCCCNCCN1,9,7606,1
Cc1ccccc1,1,7606,1
CCC,1,7607,1
O=C1CNCCNCCCNCCNCCN1,9,7607,1
ClC1=CNCC1,1,7607,1
O=C1CNCCCNCCNCCNCCN1,9,7607,1
CCC,1,7607,1
O=C1CCNCCNCCNCCNCCN1,9,7607,1
O=C1CNCCNCCNCCNCCCN1,9,7607,1
CCO,1,7607,1
O=C1CNCCNCCNCCCNCCN1,9,7607,1
Cc1ccccc1,1,7607,1
CCC,1,7608,1
O=C1CNCCNCCCNCCNCCN1,9,7608,1
ClC1=CCCN1,1,7608,1
O=C1CNCCCNCCNCCNCCN1,9,7608,1
O=C1CCNCCNCCNCCNCCN1,9,7608,1
O=C1CNCCNCCNCCNCCCN1,9,7608,1
CCO,1,7608,1
O=C1CNCCNCCNCCCNCCN1,9,7608,1
Cc1ccccc1,1,7608,1
CC,2,7608,1
CO,2,7608,1
CCC,1,7609,1
O=C1CNCCNCCCNCCNCCN1,9,7609,1
ClC1=CCCN1,1,7609,1
O=C1CNCCCNCCNCCNCCN1,9,7609,1
CCC,1,7609,1
O=C1CCNCCNCCNCCNCCN1,9,7609,1
O=C1CNCCNCCNCCNCCCN1,9,7609,1
CCO,1,7609,1
O=C1CNCCNCCNCCCNCCN1,9,7609,1
Cc1ccccc1,1,7609,1
CCC,1,7610,1
O=C1CNCCNCCCNCCNCCN1,9,7610,1
O=C1CNCCCNCCNCCNCCN1,9,7610,1
CCC,1,7610,1
O=C1CCNCCNCCNCCNCCN1,9,7610,1
O=C1CNCCNCCNCCNCCCN1,9,7610,1
CCO,1,7610,1
O=C1CNCCNCCNCCCNCCN1,9,7610,1
Cc1ccccc1,1,7610,1
C1CNCCNCCNC[C@@H]2CCCN2CCNC1,9,7610,1
CCC,1,7611,1
O=C1CCNCCNCCNCCNCCN1,9,7611,1
O=C1CNCCNCCNCCNCCCN1,9,7611,1
CCO,1,7611,1
O=C1CNCCNCCNCCCNCCN1,9,7611,1
O=C1CNCCNCCCNCCNCCN1,9,7611,1
Cl[C@@H]1CCNC1,2,7611,1
Cl[C@H]1CCNC1,2,7611,1
O=C1CNCCCNCCNCCNCCN1,9,7611,1
CC,2,7611,1
CO,2,7611,1
Cc1ccccc1,1,7611,1
CCC,1,7612,1
O=C1CCNCCNCCNCCNCCN1,9,7612,1
O=C1CNCCNCCNCCNCCCN1,9,7612,1
CCO,1,7612,1
O=C1CNCCNCCNCCCNCCN1,9,7612,1
O=C1CNCCNCCCNCCNCCN1,9,7612,1
ClC1=CCCN1,1,7612,1
O=C1CNCCCNCCNCCNCCN1,9,7612,1
CC,2,7612,1
CO,2,7612,1
Cc1ccccc1,1,7612,1
CCC,1,7613,1
CC,2,7613,1
O[C@H]1CCCOC1,4,7613,1
OC1CCOCC1,4,7613,1
O[C@@H]1CCCOC1,4,7613,1
CO,2,7613,1
C=O,2,7613,1
CC,3,7613,1
CC,3,7613,1
CCO,1,7613,1
O[C@H]1CCCOC1,4,7613,1
OC1CCOCC1,4,7613,1
C[C@H]1CCCCO1,4,7613,1
O[C@@H]1CCCOC1,4,7613,1
OC1CCOCC1,4,7613,1
O[C@@H]1CCCOC1,4,7613,1
C1CCCCC1,2,7613,1
CCC,1,7614,1
O=C1CCCN1,2,7614,1
COC,1,7614,1
CO,2,7614,1
C=O,2,7614,1
C1COCN1,2,7614,1
c1ccc2c(c1)CCN2,2,7614,1
CCC,1,7615,1
CC,2,7615,1
CC1CCCCC1,3,7615,1
CC,1,7615,1
OC1CCCCC1,2,7615,1
CC,2,7615,1
CC,2,7615,1
C1=CCOOC1,2,7615,1
C1CCOOC1,1,7615,1
CCC,1,7616,1
CC,2,7616,1
O[C@H]1C=CCCC1,2,7616,1
OC1CCCCC1,2,7616,1
CC1CCCCC1,2,7616,1
CC1CCCCC1,2,7616,1
CC,2,7616,1
CC,2,7616,1
CCC,1,7617,1
CC,2,7617,1
OC1CCCCC1,2,7617,1
CC1CCCCC1,2,7617,1
CC1CCCCC1,2,7617,1
CC,2,7617,1
CC,2,7617,1
CCC,1,7618,1
CC,2,7618,1
CC1CCCCC1,2,7618,1
CC1CCCC1,2,7618,1
CCO,1,7618,1
O[C@H]1CCCOC1,4,7618,1
OC1CCOCC1,4,7618,1
O[C@@H]1CCCOC1,4,7618,1
CC,2,7618,1
CC,2,7618,1
CCC,1,7619,1
CC,2,7619,1
C[C@H]1CC=CCC1,1,7619,1
CC1CCCCC1,2,7619,1
CC,2,7619,1
CC,2,7619,1
CCC,1,7620,1
CC,2,7620,1
O=C1C=CCCC1,2,7620,1
C[C@@H]1C=CCCC1,2,7620,1
CC1CCCCC1,2,7620,1
CC,2,7620,1
CC,2,7620,1
CCC,1,7621,1
CC,2,7621,1
CC1CCCC1,2,7621,1
C[C@H]1C=CCCC1,3,7621,1
OC1CCCCC1,1,7621,1
O=C1C=CCCC1,3,7621,1
CC,2,7621,1
CC,2,7621,1
CCC,1,7622,1
CC,2,7622,1
CC1CCCC1,2,7622,1
C[C@H]1C=CCCC1,3,7622,1
O=C1C=CCCC1,3,7622,1
CC,2,7622,1
CC,2,7622,1
C1=CC2=CCCC[C@H]2CC1,3,7622,1
CCC,1,7623,1
CC,2,7623,1
OC1CCCCC1,2,7623,1
CC1CCCCC1,2,7623,1
CC1CCCCC1,2,7623,1
CC,2,7623,1
CC,2,7623,1
CCC,1,7624,1
CC,2,7624,1
CC1CCCCC1,2,7624,1
CC1CCCC1,2,7624,1
CCO,1,7624,1
O[C@H]1CCCOC1,4,7624,1
OC1CCOCC1,4,7624,1
O[C@@H]1CCCOC1,4,7624,1
CC,2,7624,1
C=C,2,7624,1
CCC,1,7625,1
CC,2,7625,1
CC1CCCCC1,2,7625,1
CC1CCCC1,2,7625,1
CCO,1,7625,1
O[C@H]1CCCOC1,4,7625,1
OC1CCOCC1,4,7625,1
O[C@@H]1CCCOC1,4,7625,1
CC,2,7625,1
CC,2,7625,1
CCC,1,7626,1
CC,2,7626,1
O=C1CCCCC1,2,7626,1
CC1CCCCC1,2,7626,1
CC1CCCCC1,2,7626,1
CC,2,7626,1
C=C,2,7626,1
CCC,1,7627,1
CC,2,7627,1
OC1CCCCC1,2,7627,1
CC1CCCCC1,2,7627,1
CC1CCCCC1,2,7627,1
CC,2,7627,1
CC,2,7627,1
CCC,1,7628,1
CC,2,7628,1
O=C1CCCCC1,2,7628,1
CC1CCCCC1,2,7628,1
CC1CCCCC1,2,7628,1
CC,2,7628,1
CC,2,7628,1
CCC,1,7629,1
CC,2,7629,1
O=C1C=CCCC1,2,7629,1
C[C@@H]1C=CCCC1,2,7629,1
C[C@@H]1C=CCCC1,2,7629,1
CC,2,7629,1
CC,2,7629,1
CCC,1,7630,1
CO,2,7630,1
CO,2,7630,1
CCO,1,7630,1
CO,2,7630,1
C=O,2,7630,1
Cc1ccc[nH]1,1,7630,1
CC,2,7630,1
CO,2,7630,1
Cc1ccccc1,1,7630,1
C=O,2,7630,1
COC,1,7630,1
CCC,1,7631,1
CO,2,7631,1
CO,2,7631,1
CCO,1,7631,1
CO,2,7631,1
C=O,2,7631,1
Cc1ccc[nH]1,1,7631,1
CC,2,7631,1
CO,2,7631,1
Cc1ccccc1,1,7631,1
CO,2,7631,1
C=O,2,7631,1
CCC,1,7632,1
CC,2,7632,1
CO,2,7632,1
CC,2,7632,1
C=O,2,7632,1
CC,2,7632,1
CC,2,7632,1
CC,2,7632,1
CCC,1,7632,1
O=C1C=CCCO1,1,7632,1
CCC,1,7633,0
CC,2,7633,0
O=C1CNCCNCCNCCNCCNCCN1,10,7633,0
O=C1CNCCNCCNCCNCCNCCN1,10,7633,0
O=C1CNCCNCCNCCNCCNCCN1,10,7633,0
O=C1CNCCNCCNCCNCCNCCN1,10,7633,0
O=C1CNCCNCCNCCNCCNCCN1,10,7633,0
Cc1ccccc1,1,7633,0
O=C1CNCCNCCNCCNCCNCCN1,10,7633,0
CC,2,7633,0
CC,2,7633,0
CC,2,7633,0
CO,2,7633,0
C1C[C@H]2CNCCNCCNCCNCCNCCN2C1,10,7633,0
CCC,1,7634,1
CC,2,7634,1
O=C1CNCCNCCNCCNCCNCCNCCNCCNCCN1,15,7634,1
O=C1CNCCNCCNCCNCCNCCNCCNCCNCCN1,15,7634,1
O=C1CNCCNCCNCCNCCNCCNCCNCCNCCN1,15,7634,1
O=C1CNCCNCCNCCNCCNCCNCCNCCNCCN1,15,7634,1
CC,2,7634,1
CC,2,7634,1
O=C1CNCCNCCNCCNCCNCCNCCNCCNCCN1,15,7634,1
O=C1CNCCNCCNCCNCCNCCNCCNCCNCCN1,15,7634,1
O=C1CNCCNCCNCCNCCNCCNCCNCCNCCN1,15,7634,1
O=C1CNCCNCCNCCNCCNCCNCCNCCNCCN1,15,7634,1
Cc1ccccc1,1,7634,1
O=C1CNCCNCCNCCNCCNCCNCCNCCNCCN1,15,7634,1
CC,2,7634,1
CC,2,7634,1
C1C[C@H]2CNCCNCCNCCNCCNCCNCCNCCNCCN2C1,15,7634,1
C1C[C@H]2CNCCNCCNCCNCCNCCNCCNCCNCCN2C1,15,7634,1
C1C[C@H]2CNCCNCCNCCNCCNCCNCCNCCNCCN2C1,15,7634,1
CCC,1,7635,1
CC,2,7635,1
O=C1CCOC=CC=CC=CNCCN1,3,7635,1
C=O,2,7635,1
CC,2,7635,1
CC,2,7635,1
CN,2,7635,1
CN,2,7635,1
O=C1CNCCCOCC=CCC=CN1,1,7635,1
